envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
17812	57276000	57204000	56964000	57324000	57684000	57204000	57230302.8485757
17813	57297000	57201000	56961000	57321000	57681000	57321000	57229929.5352324
17814	57294000	57198000	56958000	57318000	57678000	57318000	57229556.2218891
17815	57291000	57195000	56955000	57315000	57675000	57315000	57229194.9025487
17816	57288000	57192000	56952000	57312000	57672000	57312000	57228833.5832084
17817	57285000	57189000	56949000	57309000	57669000	57309000	57228472.2638681
17818	57282000	57186000	56946000	57306000	57666000	57306000	57228110.9445277
17819	57279000	57183000	56943000	57303000	57663000	57303000	57227749.6251874
17820	57276000	57180000	56940000	57300000	57660000	57300000	57227388.3058471
17821	57273000	57177000	56937000	57297000	57657000	57297000	57227026.9865067
17822	57270000	57174000	56934000	57294000	57654000	57294000	57226677.6611694
17823	57291000	57171000	57051000	57291000	57651000	57291000	57226328.3358321
17824	57288000	57168000	57048000	57288000	57648000	57288000	57225979.0104948
17825	57285000	57165000	57045000	57285000	57645000	57285000	57225629.6851574
17826	57282000	57162000	57042000	57282000	57642000	57282000	57225268.3658171
17827	57279000	57159000	57039000	57279000	57639000	57279000	57224919.0404798
17828	57276000	57156000	57036000	57276000	57636000	57276000	57224569.7151424
17829	57273000	57153000	57033000	57273000	57633000	57273000	57224220.3898051
17830	57294000	57150000	57150000	57270000	57630000	57270000	57223871.0644678
17831	57291000	57147000	57147000	57267000	57627000	57267000	57223521.7391304
17832	57288000	57144000	57144000	57264000	57624000	57264000	57223172.4137931
17833	57285000	57141000	57141000	57261000	57621000	57261000	57222823.0884558
17834	57282000	57138000	57138000	57258000	57618000	57258000	57222473.7631184
17835	57279000	57135000	57135000	57255000	57615000	57255000	57222124.4377811
17836	57276000	57132000	57132000	57252000	57612000	57252000	57221775.1124438
17837	57273000	57129000	57129000	57249000	57609000	57249000	57221413.7931035
17838	57270000	57126000	57126000	57246000	57606000	57246000	57221052.4737631
17839	57267000	57123000	57123000	57243000	57603000	57243000	57220691.1544228
17840	57264000	57120000	57120000	57240000	57600000	57240000	57220329.8350825
17841	57285000	57117000	57117000	57357000	57597000	57237000	57219968.5157421
17842	57282000	57114000	57114000	57354000	57594000	57234000	57219607.1964018
17843	57279000	57111000	57111000	57351000	57591000	57231000	57219245.8770615
17844	57276000	57108000	57108000	57348000	57588000	57228000	57218884.5577211
17845	57273000	57105000	57105000	57345000	57585000	57225000	57218511.2443778
17846	57270000	57102000	57102000	57342000	57582000	57222000	57218137.9310345
17847	57291000	57099000	57099000	57339000	57699000	57219000	57217776.6116942
17848	57288000	57096000	57096000	57336000	57696000	57216000	57217415.2923538
17849	57285000	57093000	57093000	57333000	57693000	57213000	57217053.9730135
17850	57306000	57090000	57090000	57450000	57690000	57210000	57216692.6536732
17851	57303000	57087000	57087000	57447000	57687000	57207000	57216331.3343328
17852	57300000	57084000	57084000	57444000	57684000	57204000	57215970.0149925
17853	57297000	57081000	57081000	57441000	57681000	57201000	57215608.6956522
17854	57294000	57078000	57078000	57438000	57678000	57198000	57215247.3763118
17855	57291000	57075000	57075000	57435000	57675000	57195000	57214874.0629685
17856	57288000	57072000	57072000	57432000	57672000	57192000	57214500.7496252
17857	57285000	57069000	57069000	57429000	57669000	57189000	57214127.4362819
17858	57306000	57066000	57066000	57546000	57666000	57186000	57213742.1289355
17859	57327000	57063000	57063000	57543000	57663000	57303000	57213356.8215892
17860	57324000	57060000	57060000	57540000	57660000	57300000	57212971.5142429
17861	57321000	57057000	57057000	57537000	57657000	57297000	57212586.2068966
17862	57318000	57054000	57054000	57534000	57654000	57294000	57212200.8995502
17863	57315000	57051000	57051000	57531000	57651000	57291000	57211827.5862069
17864	57312000	57048000	57048000	57528000	57648000	57288000	57211466.2668666
17865	57309000	57045000	57045000	57525000	57645000	57285000	57211104.9475262
17866	57330000	57042000	57042000	57642000	57642000	57282000	57210743.6281859
17867	57327000	57039000	57039000	57639000	57639000	57279000	57210382.3088456
17868	57324000	57036000	57036000	57636000	57636000	57276000	57210020.9895053
17869	57321000	57033000	57033000	57633000	57633000	57273000	57209659.6701649
17870	57318000	57030000	57030000	57630000	57630000	57270000	57209298.3508246
17871	57315000	57027000	57027000	57627000	57627000	57267000	57208937.0314843
17872	57312000	57024000	57024000	57624000	57624000	57264000	57208575.7121439
17873	57309000	57021000	57021000	57621000	57621000	57261000	57208214.3928036
17874	57306000	57018000	57018000	57618000	57618000	57258000	57207853.0734633
17875	57303000	57015000	57015000	57615000	57615000	57255000	57207479.7601199
17876	57300000	57012000	57012000	57612000	57612000	57252000	57207118.4407796
17877	57321000	57129000	57009000	57609000	57609000	57249000	57206757.1214393
17878	57318000	57126000	57006000	57606000	57606000	57246000	57206395.802099
17879	57315000	57123000	57003000	57603000	57603000	57243000	57206034.4827586
17880	57312000	57120000	5.7e+07	57600000	57600000	57240000	57205673.1634183
17881	57309000	57117000	56997000	57597000	57597000	57237000	57205311.844078
17882	57306000	57114000	56994000	57594000	57594000	57234000	57204938.5307346
17883	57303000	57111000	56991000	57591000	57591000	57231000	57204565.2173913
17884	57324000	57108000	56988000	57588000	57588000	57348000	57204191.904048
17885	57321000	57105000	56985000	57585000	57585000	57345000	57203818.5907047
17886	57318000	57102000	56982000	57582000	57582000	57342000	57203433.2833583
17887	57315000	57099000	56979000	57579000	57579000	57339000	57203047.976012
17888	57312000	57096000	56976000	57576000	57576000	57336000	57202662.6686657
17889	57309000	57093000	56973000	57573000	57573000	57333000	57202277.3613193
17890	57306000	57090000	56970000	57570000	57570000	57330000	57201904.047976
17891	57303000	57087000	56967000	57567000	57567000	57327000	57201530.7346327
17892	57300000	57084000	56964000	57564000	57564000	57324000	57201145.4272864
17893	57297000	57081000	56961000	57561000	57561000	57321000	57200760.11994
17894	57294000	57078000	56958000	57558000	57558000	57318000	57200386.8065967
17895	57291000	57075000	56955000	57555000	57555000	57315000	57200013.4932534
17896	57312000	57072000	56952000	57672000	57552000	57312000	57199640.17991
17897	57309000	57069000	56949000	57669000	57549000	57309000	57199254.8725637
17898	57306000	57066000	56946000	57666000	57546000	57306000	57198869.5652174
17899	57303000	57063000	56943000	57663000	57543000	57303000	57198484.2578711
17900	57300000	57060000	56940000	57660000	57540000	57300000	57198098.9505247
17901	57297000	57057000	56937000	57657000	57537000	57297000	57197713.6431784
17902	57294000	57054000	56934000	57654000	57534000	57294000	57197328.3358321
17903	57291000	57051000	56931000	57651000	57531000	57291000	57196943.0284858
17904	57288000	57048000	56928000	57648000	57528000	57288000	57196557.7211394
17905	57285000	57045000	56925000	57645000	57525000	57285000	57196184.4077961
17906	57282000	57042000	56922000	57642000	57522000	57282000	57195811.0944528
17907	57279000	57039000	56919000	57639000	57519000	57279000	57195437.7811094
17908	57300000	57036000	56916000	57636000	57636000	57276000	57195064.4677661
17909	57297000	57033000	56913000	57633000	57633000	57273000	57194691.1544228
17910	57294000	57030000	56910000	57630000	57630000	57270000	57194305.8470765
17911	57291000	57027000	56907000	57627000	57627000	57267000	57193920.5397301
17912	57288000	57024000	56904000	57624000	57624000	57264000	57193523.2383808
17913	57309000	57021000	56901000	57741000	57621000	57261000	57193125.9370315
17914	57306000	57018000	56898000	57738000	57618000	57258000	57192728.6356822
17915	57303000	57015000	56895000	57735000	57615000	57255000	57192331.3343328
17916	57300000	57012000	56892000	57732000	57612000	57252000	57191934.0329835
17917	57297000	57009000	56889000	57729000	57609000	57249000	57191536.7316342
17918	57294000	57006000	56886000	57726000	57606000	57246000	57191139.4302849
17919	57291000	57003000	56883000	57723000	57603000	57243000	57190754.1229385
17920	57288000	5.7e+07	56880000	57720000	57600000	57240000	57190356.8215892
17921	57285000	56997000	56877000	57717000	57597000	57237000	57189959.5202399
17922	57282000	56994000	56874000	57714000	57594000	57234000	57189562.2188906
17923	57303000	56991000	56871000	57711000	57591000	57351000	57189152.9235382
17924	57300000	56988000	56868000	57708000	57588000	57348000	57188743.6281859
17925	57297000	56985000	56865000	57705000	57585000	57345000	57188334.3328336
17926	57294000	56982000	56862000	57702000	57582000	57342000	57187925.0374813
17927	57291000	56979000	56859000	57699000	57579000	57339000	57187515.7421289
17928	57288000	56976000	56856000	57696000	57576000	57336000	57187106.4467766
17929	57285000	56973000	56853000	57693000	57573000	57333000	57186697.1514243
17930	57282000	56970000	56850000	57690000	57570000	57330000	57186287.856072
17931	57303000	56967000	56967000	57687000	57567000	57327000	57185878.5607196
17932	57300000	56964000	56964000	57684000	57564000	57324000	57185481.2593703
17933	57297000	56961000	56961000	57681000	57561000	57321000	57185083.958021
17934	57294000	56958000	56958000	57678000	57558000	57318000	57184674.6626687
17935	57291000	56955000	56955000	57675000	57555000	57315000	57184265.3673163
17936	57288000	56952000	56952000	57672000	57552000	57312000	57183856.071964
17937	57285000	56949000	56949000	57669000	57549000	57309000	57183446.7766117
17938	57282000	56946000	56946000	57666000	57546000	57306000	57183037.4812594
17939	57279000	56943000	56943000	57663000	57543000	57303000	57182628.185907
17940	57276000	56940000	56940000	57660000	57540000	57300000	57182218.8905547
17941	57273000	56937000	56937000	57657000	57537000	57297000	57181809.5952024
17942	57270000	56934000	56934000	57654000	57534000	57294000	57181400.2998501
17943	57267000	56931000	56931000	57651000	57531000	57291000	57180979.0104948
17944	57264000	56928000	56928000	57648000	57528000	57288000	57180557.7211394
17945	57261000	56925000	56925000	57645000	57525000	57285000	57180136.4317841
17946	57258000	56922000	56922000	57642000	57522000	57282000	57179715.1424288
17947	57255000	56919000	56919000	57639000	57519000	57279000	57179293.8530735
17948	57276000	56916000	57036000	57636000	57516000	57276000	57178872.5637181
17949	57273000	56913000	57033000	57633000	57513000	57273000	57178451.2743628
17950	57294000	56910000	57030000	57750000	57510000	57270000	57178029.9850075
17951	57315000	57027000	57027000	57747000	57507000	57267000	57177596.7016492
17952	57312000	57024000	57024000	57744000	57504000	57264000	57177163.4182909
17953	57309000	57021000	57021000	57741000	57501000	57261000	57176730.1349325
17954	57306000	57018000	57018000	57738000	57498000	57258000	57176296.8515742
17955	57303000	57015000	57015000	57735000	57495000	57255000	57175863.5682159
17956	57300000	57012000	57012000	57732000	57492000	57252000	57175430.2848576
17957	57321000	57009000	57009000	57729000	57609000	57249000	57174997.0014993
17958	57318000	57006000	57006000	57726000	57606000	57246000	57174563.7181409
17959	57315000	57003000	57003000	57723000	57603000	57243000	57174130.4347826
17960	57312000	5.7e+07	5.7e+07	57720000	57600000	57240000	57173697.1514243
17961	57309000	56997000	56997000	57717000	57597000	57237000	57173251.874063
17962	57306000	56994000	56994000	57714000	57594000	57234000	57172806.5967017
17963	57303000	56991000	56991000	57711000	57591000	57231000	57172361.3193403
17964	57300000	56988000	56988000	57708000	57588000	57228000	57171916.041979
17965	57297000	56985000	56985000	57705000	57585000	57225000	57171470.7646177
17966	57318000	56982000	57102000	57702000	57582000	57222000	57171025.4872564
17967	57315000	56979000	57099000	57699000	57579000	57219000	57170580.2098951
17968	57312000	56976000	57096000	57696000	57576000	57216000	57170134.9325337
17969	57309000	56973000	57093000	57693000	57573000	57213000	57169677.6611694
17970	57330000	56970000	57210000	57690000	57570000	57210000	57169220.3898051
17971	57327000	56967000	57207000	57687000	57567000	57207000	57168763.1184408
17972	57348000	56964000	57204000	57684000	57564000	57324000	57168293.8530735
17973	57345000	56961000	57201000	57681000	57561000	57321000	57167836.5817092
17974	57342000	56958000	57198000	57678000	57558000	57318000	57167379.3103448
17975	57363000	56955000	57195000	57675000	57675000	57315000	57166910.0449775
17976	57384000	56952000	57192000	57672000	57672000	57432000	57166440.7796102
17977	57381000	56949000	57189000	57669000	57669000	57429000	57165971.5142429
17978	57378000	56946000	57186000	57666000	57666000	57426000	57165502.2488756
17979	57375000	56943000	57183000	57663000	57663000	57423000	57165032.9835082
17980	57372000	56940000	57180000	57660000	57660000	57420000	57164563.7181409
17981	57369000	56937000	57177000	57657000	57657000	57417000	57164082.4587706
17982	57366000	56934000	57174000	57654000	57654000	57414000	57163601.1994003
17983	57363000	56931000	57171000	57651000	57651000	57411000	57163119.94003
17984	57360000	56928000	57168000	57648000	57648000	57408000	57162626.6866567
17985	57381000	56925000	57165000	57765000	57645000	57405000	57162133.4332834
17986	57378000	56922000	57162000	57762000	57642000	57402000	57161640.17991
17987	57375000	56919000	57159000	57759000	57639000	57399000	57161146.9265367
17988	57372000	56916000	57156000	57756000	57636000	57396000	57160641.6791604
17989	57369000	56913000	57153000	57753000	57633000	57393000	57160136.4317841
17990	57366000	56910000	57150000	57750000	57630000	57390000	57159631.1844078
17991	57363000	56907000	57147000	57747000	57627000	57387000	57159125.9370315
17992	57360000	56904000	57144000	57744000	57624000	57384000	57158620.6896552
17993	57357000	56901000	57141000	57741000	57621000	57381000	57158115.4422789
17994	57354000	56898000	57138000	57738000	57618000	57378000	57157610.1949025
17995	57351000	56895000	57135000	57735000	57615000	57375000	57157104.9475262
17996	57348000	56892000	57132000	57732000	57612000	57372000	57156587.7061469
17997	57345000	56889000	57129000	57729000	57609000	57369000	57156070.4647676
17998	57342000	56886000	57126000	57726000	57606000	57366000	57155553.2233883
